misleading	a	1	0	0	0	0	0	0	0	1	0	0
misleading	and	1	0	0	0	1	0	0	0	0	0	0
misleading	between	1	0	0	0	0	0	0	0	0	0	1
misleading	conceptually	1	0	0	1	0	0	0	0	0	0	0
misleading	create	1	0	0	0	0	0	0	1	0	0	0
misleading	dichotomy	1	0	0	0	0	0	0	0	0	1	0
misleading	historically	1	0	0	0	0	1	0	0	0	0	0
misleading	is	1	0	1	0	0	0	0	0	0	0	0
misleading	it	1	1	0	0	0	0	0	0	0	0	0
misleading	to	1	0	0	0	0	0	1	0	0	0	0
mistaken	anarchists	1	0	0	0	0	0	0	1	0	0	0
mistaken	and	1	0	0	0	0	1	0	0	0	0	0
mistaken	authorities	1	0	0	1	0	0	0	0	0	0	0
mistaken	both	1	0	1	0	0	0	0	0	0	0	0
mistaken	criticism	1	0	0	0	0	0	0	0	0	0	1
mistaken	following	1	1	0	0	0	0	0	0	0	0	0
mistaken	instruction	1	0	0	0	0	0	1	0	0	0	0
mistaken	reject	1	0	0	0	0	0	0	0	1	0	0
mistaken	successful	1	0	0	0	1	0	0	0	0	0	0
mistaken	this	1	0	0	0	0	0	0	0	0	1	0
misunderstanding	a	1	0	0	0	0	1	0	0	0	0	0
misunderstanding	anarchism	1	0	0	0	0	0	0	0	1	0	0
misunderstanding	basis	1	0	0	1	0	0	0	0	0	0	0
misunderstanding	is	1	0	0	0	0	0	0	0	0	1	0
misunderstanding	jennings	1	0	0	0	0	0	0	0	0	0	1
misunderstanding	of	2	0	0	0	1	0	1	0	0	0	0
misunderstanding	on	1	1	0	0	0	0	0	0	0	0	0
misunderstanding	the	1	0	1	0	0	0	0	0	0	0	0
misunderstanding	what	1	0	0	0	0	0	0	1	0	0	0
mobilizing	action	1	0	0	0	1	0	0	0	0	0	0
mobilizing	and	1	0	0	0	0	1	0	0	0	0	0
mobilizing	anti	1	0	1	0	0	0	0	0	0	0	0
mobilizing	fascist	1	0	0	1	0	0	0	0	0	0	0
mobilizing	from	1	0	0	0	0	0	0	0	0	0	1
mobilizing	hate	1	0	0	0	0	0	0	0	1	0	0
mobilizing	prevent	1	0	0	0	0	0	0	1	0	0	0
mobilizing	rallies	1	0	0	0	0	0	0	0	0	1	0
mobilizing	taking	1	1	0	0	0	0	0	0	0	0	0
mobilizing	to	1	0	0	0	0	0	1	0	0	0	0
modern	a	1	0	0	1	0	0	0	0	0	0	0
modern	anarchist	1	0	0	0	0	0	0	0	0	0	1
modern	around	1	0	0	0	0	0	0	1	0	0	0
modern	christian	1	0	0	0	0	0	0	0	0	0	1
modern	day	1	0	0	0	0	0	1	0	0	0	0
modern	for	1	0	1	0	0	0	0	0	0	0	0
modern	have	1	0	1	0	0	0	0	0	0	0	0
modern	inspiration	1	1	0	0	0	0	0	0	0	0	0
modern	institutions	1	1	0	0	0	0	0	0	0	0	0
modern	major	1	0	0	0	0	0	0	1	0	0	0
modern	of	2	0	0	0	0	1	0	0	0	1	0
modern	schools	1	0	0	0	0	0	1	0	0	0	0
modern	series	1	0	0	0	1	0	0	0	0	0	0
modern	survived	1	0	0	1	0	0	0	0	0	0	0
modern	tenets	1	0	0	0	0	0	0	0	1	0	0
modern	the	2	0	0	0	0	1	0	0	1	0	0
modern	to	1	0	0	0	1	0	0	0	0	0	0
modern	world	1	0	0	0	0	0	0	0	0	1	0
moderna	an	1	0	0	0	0	0	0	0	0	1	0
moderna	as	1	0	0	0	0	0	0	0	1	0	0
moderna	barcelona	1	0	0	0	0	0	0	1	0	0	0
moderna	escuela	1	0	0	0	0	1	0	0	0	0	0
moderna	established	1	0	0	1	0	0	0	0	0	0	0
moderna	ferrer	1	0	1	0	0	0	0	0	0	0	0
moderna	francisco	1	1	0	0	0	0	0	0	0	0	0
moderna	in	1	0	0	0	0	0	1	0	0	0	0
moderna	opposition	1	0	0	0	0	0	0	0	0	0	1
moderna	the	1	0	0	0	1	0	0	0	0	0	0
molyneux	academic	1	0	0	0	1	0	0	0	0	0	0
molyneux	anarchism	1	0	0	0	0	0	0	0	0	0	1
molyneux	book	1	0	0	0	0	0	0	0	0	1	0
molyneux	cooperation	1	0	1	0	0	0	0	0	0	0	0
molyneux	his	1	0	0	0	0	0	0	0	1	0	0
molyneux	human	1	1	0	0	0	0	0	0	0	0	0
molyneux	in	1	0	0	0	0	0	0	1	0	0	0
molyneux	john	1	0	0	0	0	1	0	0	0	0	0
molyneux	notes	1	0	0	0	0	0	1	0	0	0	0
molyneux	prospering	1	0	0	1	0	0	0	0	0	0	0
momentum	alongside	1	0	0	0	0	1	0	0	0	0	0
momentum	anarchist	1	0	1	0	0	0	0	0	0	0	0
momentum	anti	1	0	0	0	0	0	0	0	1	0	0
momentum	developed	1	0	0	0	1	0	0	0	0	0	0
momentum	globalisation	1	0	0	0	0	0	0	0	0	1	0
momentum	in	1	0	0	0	0	0	1	0	0	0	0
momentum	movement	2	0	0	1	0	0	0	0	0	0	1
momentum	the	2	1	0	0	0	0	0	1	0	0	0
monarchy	abolition	1	0	0	0	1	0	0	0	0	0	0
monarchy	and	1	0	1	0	0	0	0	0	0	0	0
monarchy	be	1	0	0	0	0	0	0	0	1	0	0
monarchy	democracy	1	0	0	0	0	0	0	1	0	0	0
monarchy	e	1	0	0	0	1	0	0	0	0	0	0
monarchy	etc	1	0	0	0	0	0	0	0	0	0	1
monarchy	executed	1	0	0	0	0	0	0	0	0	0	1
monarchy	forms	1	1	0	0	0	0	0	0	0	0	0
monarchy	g	1	0	0	0	0	1	0	0	0	0	0
monarchy	government	1	0	0	1	0	0	0	0	0	0	0
monarchy	of	2	0	1	0	0	1	0	0	0	0	0
monarchy	only	1	0	0	0	0	0	1	0	0	0	0
monarchy	representative	1	0	0	0	0	0	1	0	0	0	0
monarchy	socialism	1	0	0	0	0	0	0	0	0	1	0
monarchy	society	1	1	0	0	0	0	0	0	0	0	0
monarchy	soon	1	0	0	0	0	0	0	0	0	1	0
monarchy	state	1	0	0	0	0	0	0	0	1	0	0
monarchy	the	1	0	0	1	0	0	0	0	0	0	0
monarchy	to	1	0	0	0	0	0	0	1	0	0	0
monetary	and	2	0	0	0	0	1	0	0	0	0	1
monetary	association	1	1	0	0	0	0	0	0	0	0	0
monetary	both	1	0	0	0	0	0	0	0	1	0	0
monetary	contract	1	0	0	1	0	0	0	0	0	0	0
monetary	credit	1	0	0	0	0	0	0	0	0	1	0
monetary	federation	1	0	0	0	1	0	0	0	0	0	0
monetary	of	1	0	0	0	0	0	0	1	0	0	0
monetary	reform	1	0	0	0	0	0	1	0	0	0	0
monetary	voluntary	1	0	1	0	0	0	0	0	0	0	0
moral	a	3	0	0	1	0	1	0	0	0	0	1
moral	accepting	1	0	0	0	0	0	0	0	0	1	0
moral	anarchism	1	1	0	0	0	0	0	0	0	0	0
moral	and	2	0	0	0	0	0	0	1	0	1	0
moral	another	1	0	0	0	0	0	0	1	0	0	0
moral	argues	1	1	0	0	0	0	0	0	0	0	0
moral	arguments	1	0	0	0	0	0	1	0	0	0	0
moral	as	1	0	1	0	0	0	0	0	0	0	0
moral	attention	1	0	0	0	1	0	0	0	0	0	0
moral	authority	1	0	0	1	0	0	0	0	0	0	0
moral	believed	1	0	0	0	1	0	0	0	0	0	0
moral	citizens	1	0	0	1	0	0	0	0	0	0	0
moral	constitutes	1	1	0	0	0	0	0	0	0	0	0
moral	criticism	1	0	0	0	0	0	0	0	1	0	0
moral	ethics	1	0	0	0	0	0	0	0	1	0	0
moral	explicitly	1	0	0	0	0	0	0	0	0	0	1
moral	ferrer	1	0	0	1	0	0	0	0	0	0	0
moral	government	1	0	0	0	0	0	0	0	0	1	0
moral	have	2	0	0	0	1	0	0	0	0	1	0
moral	holds	1	1	0	0	0	0	0	0	0	0	0
moral	illusion	1	0	0	0	0	0	1	0	0	0	0
moral	indoctrination	1	0	0	0	0	0	1	0	0	0	0
moral	is	2	0	0	0	1	0	0	0	0	1	0
moral	john	1	0	0	0	1	0	0	0	0	0	0
moral	lacks	1	0	0	0	0	1	0	0	0	0	0
moral	law	1	0	0	0	0	0	0	0	0	0	1
moral	legitimacy	1	0	0	0	0	0	1	0	0	0	0
moral	manipulation	1	0	1	0	0	0	0	0	0	0	0
moral	necessarily	1	0	0	0	0	0	0	0	1	0	0
moral	necessary	1	0	0	0	0	0	0	0	1	0	0
moral	no	1	0	0	0	0	1	0	0	0	0	0
moral	obey	1	0	0	0	0	0	0	0	1	0	0
moral	obligation	1	0	0	0	0	0	1	0	0	0	0
moral	obligations	1	0	0	0	0	0	0	0	0	1	0
moral	pays	1	0	1	0	0	0	0	0	0	0	0
moral	political	2	0	1	0	0	0	0	0	1	0	0
moral	principles	1	0	0	0	0	0	1	0	0	0	0
moral	significant	1	0	0	1	0	0	0	0	0	0	0
moral	simmons	1	0	0	0	0	1	0	0	0	0	0
moral	since	1	0	0	0	0	0	0	1	0	0	0
moral	state	1	0	0	0	1	0	0	0	0	0	0
moral	such	1	1	0	0	0	0	0	0	0	0	0
moral	that	5	1	2	0	0	1	0	0	0	0	1
moral	the	2	0	0	1	0	0	0	0	0	0	1
moral	to	2	0	0	0	0	1	0	1	0	0	0
moral	was	1	0	0	0	0	0	0	1	0	0	0
moral	when	1	0	0	0	0	0	0	0	0	0	1
moral	without	1	0	0	0	0	0	0	1	0	0	0
morally	anarchism	1	0	0	1	0	0	0	0	0	0	0
morally	and	1	1	0	0	0	0	0	0	0	0	0
morally	children	1	0	0	0	1	0	0	0	0	0	0
morally	conclusions	1	0	0	0	0	0	0	1	0	0	0
morally	delegitimising	1	0	0	0	0	0	1	0	0	0	0
morally	england	1	0	0	0	0	1	0	0	0	0	0
morally	espoused	1	1	0	0	0	0	0	0	0	0	0
morally	good	1	0	0	0	0	0	1	0	0	0	0
morally	has	1	0	0	0	0	0	0	0	0	0	1
morally	however	1	0	0	0	0	0	0	0	1	0	0
morally	in	2	0	0	0	1	0	0	1	0	0	0
morally	is	1	0	0	0	1	0	0	0	0	0	0
morally	lead	1	0	0	1	0	0	0	0	0	0	0
morally	legitimate	1	0	0	0	0	0	1	0	0	0	0
morally	max	1	0	0	0	0	0	0	0	0	1	0
morally	of	1	0	0	0	0	0	0	0	0	0	1
morally	philosophical	1	0	1	0	0	0	0	0	0	0	0
morally	problem	1	0	0	0	0	0	0	0	0	1	0
morally	rationality	1	1	0	0	0	0	0	0	0	0	0
morally	state	2	0	0	1	0	0	0	0	1	0	0
morally	still	1	0	0	0	0	1	0	0	0	0	0
morally	stirner	1	0	0	0	0	0	0	0	0	0	1
morally	the	3	0	1	0	0	0	0	1	1	0	0
morally	there	1	0	0	0	0	0	0	0	0	1	0
morally	to	1	0	0	0	0	1	0	0	0	0	0
morally	will	1	0	1	0	0	0	0	0	0	0	0
more	20th	1	0	0	1	0	0	0	0	0	0	0
more	a	2	0	0	0	0	0	0	0	1	0	1
more	adoption	1	0	0	0	0	0	0	0	0	0	1
more	afford	1	0	0	0	0	1	0	0	0	0	0
more	aligned	1	0	0	0	0	0	0	1	0	0	0
more	also	1	0	0	0	1	0	0	0	0	0	0
more	anarchism	4	0	1	1	0	0	1	0	0	0	1
more	anarchists	1	0	0	0	0	0	0	0	0	0	1
more	and	4	0	0	1	0	0	0	1	2	0	0
more	anti	1	1	0	0	0	0	0	0	0	0	0
more	are	2	0	0	1	0	1	0	0	0	0	0
more	as	2	0	0	0	0	0	0	0	1	0	1
more	based	1	0	0	0	0	0	0	0	1	0	0
more	been	1	0	0	1	0	0	0	0	0	0	0
more	believes	1	0	0	0	0	0	0	0	1	0	0
more	but	3	0	0	0	0	2	0	0	0	1	0
more	century	1	0	0	0	1	0	0	0	0	0	0
more	commonly	1	0	0	0	0	0	1	0	0	0	0
more	corruption	1	0	0	0	0	0	0	0	0	1	0
more	democratic	1	1	0	0	0	0	0	0	0	0	0
more	diluted	1	0	0	0	0	0	0	1	0	0	0
more	diversity	1	0	0	0	0	0	0	0	0	1	0
more	early	1	0	1	0	0	0	0	0	0	0	0
more	employs	1	0	0	0	0	0	0	1	0	0	0
more	especially	1	0	0	0	1	0	0	0	0	0	0
more	etymology	1	0	0	0	0	0	0	0	0	1	0
more	federation	1	0	1	0	0	0	0	0	0	0	0
more	fields	1	0	0	0	0	0	0	0	1	0	0
more	focused	1	0	0	0	0	1	0	0	0	0	0
more	following	2	1	0	0	0	0	0	0	0	1	0
more	gain	1	0	0	0	0	1	0	0	0	0	0
more	grassroots	1	0	1	0	0	0	0	0	0	0	0
more	groups	1	0	0	0	0	1	0	0	0	0	0
more	has	3	0	1	1	0	1	0	0	0	0	0
more	horizontalism	1	0	0	0	0	0	0	0	0	0	1
more	in	1	0	0	0	0	0	0	1	0	0	0
more	includes	1	0	0	0	0	0	0	0	0	1	0
more	instructions	1	0	0	1	0	0	0	0	0	0	0
more	interconnect	1	0	0	0	0	0	0	0	0	1	0
more	is	1	0	0	0	1	0	0	0	0	0	0
more	its	2	1	0	1	0	0	0	0	0	0	0
more	itself	1	1	0	0	0	0	0	0	0	0	0
more	kinds	1	0	0	1	0	0	0	0	0	0	0
more	known	1	0	0	0	0	0	0	1	0	0	0
more	leading	1	0	0	0	0	0	0	1	0	0	0
more	led	1	0	0	0	0	1	0	0	0	0	0
more	less	1	0	0	0	0	0	0	1	0	0	0
more	liberals	1	0	0	0	1	0	0	0	0	0	0
more	many	1	1	0	0	0	0	0	0	0	0	0
more	meaning	1	0	0	0	1	0	0	0	0	0	0
more	members	1	1	0	0	0	0	0	0	0	0	0
more	michael	1	0	0	0	0	0	0	1	0	0	0
more	militancy	1	0	0	0	0	0	0	0	0	1	0
more	more	2	1	0	0	0	0	0	0	0	0	1
more	movement	1	1	0	0	0	0	0	0	0	0	0
more	movements	1	0	0	1	0	0	0	0	0	0	0
more	much	1	0	0	0	0	1	0	0	0	0	0
more	newman	1	0	0	0	0	0	0	0	1	0	0
more	northern	1	0	0	0	1	0	0	0	0	0	0
more	not	1	0	0	0	0	0	0	0	1	0	0
more	of	3	0	0	1	1	0	0	0	0	0	1
more	often	1	0	0	0	0	0	1	0	0	0	0
more	on	2	0	0	0	0	0	1	0	0	1	0
more	once	1	0	0	0	0	1	0	0	0	0	0
more	or	1	0	0	0	0	0	1	0	0	0	0
more	power	1	0	0	0	0	0	1	0	0	0	0
more	proudhon	1	0	0	0	0	0	0	0	0	0	1
more	publicity	1	0	1	0	0	0	0	0	0	0	0
more	raz	1	0	0	0	0	0	0	1	0	0	0
more	recently	1	0	0	0	0	0	1	0	0	0	0
more	resurgent	1	0	0	0	1	0	0	0	0	0	0
more	rojava	1	0	0	0	0	0	0	0	0	1	0
more	scholars	1	0	0	0	0	0	1	0	0	0	0
more	seek	1	0	0	1	0	0	0	0	0	0	0
more	so	3	0	1	0	0	0	2	0	0	0	0
more	socialist	2	0	1	0	0	0	1	0	0	0	0
more	socialists	2	0	0	0	1	0	0	0	1	0	0
more	statism	1	0	1	0	0	0	0	0	0	0	0
more	strikes	1	0	0	0	0	0	0	1	0	0	0
more	success	1	0	0	0	0	0	1	0	0	0	0
more	such	1	0	0	0	0	0	0	0	0	1	0
more	syria	1	0	0	0	0	1	0	0	0	0	0
more	than	2	0	0	0	0	0	1	1	0	0	0
more	that	3	0	0	0	1	0	0	1	0	1	0
more	the	2	1	0	0	0	1	0	0	0	0	0
more	their	1	0	1	0	0	0	0	0	0	0	0
more	these	1	0	1	0	0	0	0	0	0	0	0
more	this	1	0	0	0	0	0	0	0	0	0	1
more	to	2	0	0	0	1	0	0	0	1	0	0
more	tradition	1	0	0	0	0	0	0	0	1	0	0
more	traditions	1	0	0	1	0	0	0	0	0	0	0
more	unavoidably	1	0	1	0	0	0	0	0	0	0	0
more	various	1	1	0	0	0	0	0	0	0	0	0
more	we	1	0	1	0	0	0	0	0	0	0	0
more	which	1	0	0	0	0	0	0	0	0	0	1
more	while	1	0	0	0	0	0	0	0	0	0	1
more	wider	1	0	0	0	0	0	0	0	0	1	0
more	will	2	1	0	0	1	0	0	0	0	0	0
more	with	3	1	0	0	0	0	0	0	1	0	1
morriss	and	1	0	1	0	0	0	0	0	0	0	0
morriss	argues	1	0	0	0	0	0	1	0	0	0	0
morriss	bakunin	1	0	0	0	1	0	0	0	0	0	0
morriss	brian	1	0	0	0	0	1	0	0	0	0	0
morriss	conceptually	1	0	0	0	0	0	0	0	0	0	1
morriss	is	1	0	0	0	0	0	0	0	0	1	0
morriss	it	1	0	0	0	0	0	0	0	1	0	0
morriss	mikhail	1	0	0	1	0	0	0	0	0	0	0
morriss	proudhon	1	1	0	0	0	0	0	0	0	0	0
morriss	that	1	0	0	0	0	0	0	1	0	0	0
moscow	anarchists	1	0	1	0	0	0	0	0	0	0	0
moscow	and	1	0	0	0	0	1	0	0	0	0	0
moscow	fled	1	0	0	0	0	0	1	0	0	0	0
moscow	from	1	0	0	1	0	0	0	0	0	0	0
moscow	leading	1	0	0	0	0	0	0	0	0	0	1
moscow	notably	1	0	0	0	0	0	0	0	0	1	0
moscow	petrograd	1	0	0	0	1	0	0	0	0	0	0
moscow	several	1	1	0	0	0	0	0	0	0	0	0
moscow	to	1	0	0	0	0	0	0	1	0	0	0
moscow	ukraine	1	0	0	0	0	0	0	0	1	0	0
most	a	2	0	1	0	1	0	0	0	0	0	0
most	action	1	0	0	0	0	0	0	0	0	0	1
most	agrarian	1	0	0	1	0	0	0	0	0	0	0
most	altruistic	1	0	0	0	0	0	1	0	0	0	0
most	among	1	0	0	0	0	0	0	1	0	0	0
most	anarchism	2	0	0	0	0	0	0	0	0	2	0
most	anarchist	1	0	1	0	0	0	0	0	0	0	0
most	anarchistic	1	0	1	0	0	0	0	0	0	0	0
most	and	1	0	0	0	0	0	0	0	0	0	1
most	arguments	1	0	0	0	0	1	0	0	0	0	0
most	as	1	0	0	1	0	0	0	0	0	0	0
most	became	1	0	0	0	1	0	0	0	0	0	0
most	calls	1	0	0	0	0	0	0	1	0	0	0
most	civil	1	0	0	0	0	0	0	0	0	0	1
most	common	1	0	0	0	0	0	1	0	0	0	0
most	community	1	0	0	0	1	0	0	0	0	0	0
most	constituting	1	1	0	0	0	0	0	0	0	0	0
most	critique	1	0	0	0	0	0	0	1	0	0	0
most	during	1	0	0	0	0	0	0	0	0	0	1
most	espoused	1	0	1	0	0	0	0	0	0	0	0
most	even	1	0	0	0	1	0	0	0	0	0	0
most	flourished	1	0	0	0	1	0	0	0	0	0	0
most	for	1	0	0	0	0	0	0	0	1	0	0
most	government	1	0	0	1	0	0	0	0	0	0	0
most	ideal	1	1	0	0	0	0	0	0	0	0	0
most	ideas	1	1	0	0	0	0	0	0	0	0	0
most	ideology	1	0	0	0	0	0	0	0	0	1	0
most	in	4	0	0	1	0	1	0	1	0	0	1
most	is	1	0	0	0	0	0	0	0	0	0	1
most	it	1	0	0	1	0	0	0	0	0	0	0
most	left	1	0	0	0	0	0	0	1	0	0	0
most	line	1	0	0	1	0	0	0	0	0	0	0
most	movement	1	0	0	1	0	0	0	0	0	0	0
most	notable	1	0	0	0	0	0	1	0	0	0	0
most	notably	1	0	0	0	0	0	1	0	0	0	0
most	of	3	0	0	0	1	0	0	1	1	0	0
most	officials	1	0	0	0	0	0	0	0	1	0	0
most	often	1	0	0	0	0	0	1	0	0	0	0
most	part	1	0	1	0	0	0	0	0	0	0	0
most	parts	1	0	0	0	0	0	1	0	0	0	0
most	political	1	0	0	0	0	0	0	0	0	1	0
most	practically	1	1	0	0	0	0	0	0	0	0	0
most	precursors	1	0	0	0	0	0	0	1	0	0	0
most	prominent	1	0	0	0	0	0	1	0	0	0	0
most	reaction	1	0	0	0	0	1	0	0	0	0	0
most	revolutions	1	0	0	0	0	1	0	0	0	0	0
most	several	1	0	0	0	1	0	0	0	0	0	0
most	spanish	1	0	0	0	0	0	0	0	0	1	0
most	syndicalism	1	1	0	0	0	0	0	0	0	0	0
most	taken	1	1	0	0	0	0	0	0	0	0	0
most	the	6	1	0	0	0	3	0	0	2	0	0
most	this	1	0	1	0	0	0	0	0	0	0	0
most	to	1	0	0	0	0	0	0	0	1	0	0
most	unavoidably	1	0	0	0	0	0	0	0	0	0	1
most	where	1	0	1	0	0	0	0	0	0	0	0
most	will	1	0	0	0	0	0	0	0	0	1	0
most	wing	1	0	0	0	0	0	0	0	1	0	0
most	world	1	0	0	0	0	0	0	0	0	1	0
mostly	anarchism	1	0	0	0	1	0	0	0	0	0	0
mostly	ancestors	1	0	0	0	1	0	0	0	0	0	0
mostly	apocalyptics	1	0	0	0	0	0	0	0	0	0	1
mostly	associated	1	0	0	0	0	0	1	0	0	0	0
mostly	confronting	1	0	0	0	0	0	0	0	1	0	0
mostly	engage	1	0	0	0	0	0	1	0	0	0	0
mostly	ideological	1	0	0	1	0	0	0	0	0	0	0
mostly	in	2	0	1	0	0	0	0	1	0	0	0
mostly	literature	1	0	0	1	0	0	0	0	0	0	0
mostly	new	1	0	0	0	0	0	0	0	0	1	0
mostly	others	1	1	0	0	0	0	0	0	0	0	0
mostly	police	1	0	0	0	0	0	0	0	0	0	1
mostly	than	1	1	0	0	0	0	0	0	0	0	0
mostly	the	2	0	0	0	0	0	0	0	1	1	0
mostly	their	1	0	1	0	0	0	0	0	0	0	0
mostly	they	1	0	0	0	0	1	0	0	0	0	0
mostly	was	1	0	0	0	0	1	0	0	0	0	0
mostly	with	1	0	0	0	0	0	0	1	0	0	0
motivated	anarchists	1	0	0	1	0	0	0	0	0	0	0
motivated	authority	1	0	0	0	0	0	0	0	0	1	0
motivated	be	1	0	0	0	0	1	0	0	0	0	0
motivated	by	1	0	0	0	0	0	1	0	0	0	0
motivated	divine	1	0	0	0	0	0	0	0	1	0	0
motivated	enlightened	1	0	0	0	0	0	0	0	0	0	1
motivated	humanism	1	0	0	0	0	0	0	1	0	0	0
motivated	may	1	0	0	0	1	0	0	0	0	0	0
motivated	trade	1	1	0	0	0	0	0	0	0	0	0
motivated	unionism	1	0	1	0	0	0	0	0	0	0	0
move	a	1	0	0	0	0	0	0	1	0	0	0
move	anarchism	1	0	0	0	1	0	0	0	0	0	0
move	and	1	0	1	0	0	0	0	0	0	0	0
move	demographic	1	0	0	0	0	0	0	0	0	1	0
move	eurocentric	1	0	0	0	0	0	0	0	1	0	0
move	from	1	0	0	0	0	0	1	0	0	0	0
move	influenced	1	0	0	1	0	0	0	0	0	0	0
move	s	1	0	0	0	0	1	0	0	0	0	0
move	this	1	0	0	0	0	0	0	0	0	0	1
move	time	1	1	0	0	0	0	0	0	0	0	0
movement	19th	1	0	1	0	0	0	0	0	0	0	0
movement	20th	1	0	1	0	0	0	0	0	0	0	0
movement	21st	2	0	1	0	0	0	0	1	0	0	0
movement	a	4	0	3	0	0	0	0	0	0	1	0
movement	actions	1	0	0	0	0	0	0	0	0	0	1
movement	activism	1	0	0	0	0	0	0	0	1	0	0
movement	activist	1	0	0	0	0	0	0	0	1	0	0
movement	activists	1	0	0	0	0	0	0	0	0	1	0
movement	acts	1	1	0	0	0	0	0	0	0	0	0
movement	aesthetic	1	0	0	0	0	0	0	0	0	1	0
movement	alongside	2	0	0	0	0	0	0	1	0	0	1
movement	although	1	0	0	0	0	0	1	0	0	0	0
movement	an	2	0	0	1	0	0	0	1	0	0	0
movement	anarchism	3	0	0	0	0	0	0	0	2	1	0
movement	anarchist	9	1	0	0	1	7	0	0	0	0	0
movement	and	10	0	1	0	0	1	3	0	2	1	2
movement	anti	1	0	0	0	1	0	0	0	0	0	0
movement	apocalyptics	1	1	0	0	0	0	0	0	0	0	0
movement	army	1	1	0	0	0	0	0	0	0	0	0
movement	as	4	1	0	0	1	0	0	1	0	1	0
movement	attempts	1	0	0	0	0	0	0	1	0	0	0
movement	authoritarian	1	1	0	0	0	0	0	0	0	0	0
movement	authority	1	0	0	0	0	0	0	0	0	0	1
movement	based	1	0	0	0	0	0	1	0	0	0	0
movement	been	2	0	0	0	0	0	0	1	0	0	1
movement	being	1	0	0	0	0	0	0	1	0	0	0
movement	came	1	0	0	1	0	0	0	0	0	0	0
movement	century	4	0	0	3	0	0	0	0	1	0	0
movement	china	1	0	0	0	0	0	0	1	0	0	0
movement	chomsky	1	0	0	0	0	0	0	1	0	0	0
movement	conscious	1	0	0	0	1	0	0	0	0	0	0
movement	contemporary	2	0	0	0	1	0	0	1	0	0	0
movement	currents	1	0	1	0	0	0	0	0	0	0	0
movement	describe	1	0	1	0	0	0	0	0	0	0	0
movement	describes	1	0	0	0	0	0	0	0	1	0	0
movement	developed	1	0	0	0	0	0	1	0	0	0	0
movement	dismemberment	1	1	0	0	0	0	0	0	0	0	0
movement	during	1	0	0	0	0	0	0	1	0	0	0
movement	ecological	1	0	0	0	0	0	0	0	1	0	0
movement	emerged	1	0	0	0	0	0	1	0	0	0	0
movement	emphasise	1	0	0	0	0	0	0	1	0	0	0
movement	engage	1	0	1	0	0	0	0	0	0	0	0
movement	favours	1	0	0	0	0	0	0	0	0	1	0
movement	feature	1	1	0	0	0	0	0	0	0	0	0
movement	feminist	1	0	0	0	0	1	0	0	0	0	0
movement	flourished	1	0	0	0	0	0	1	0	0	0	0
movement	french	1	0	0	0	1	0	0	0	0	0	0
movement	globalisation	1	0	0	0	0	1	0	0	0	0	0
movement	groups	2	0	0	0	0	0	0	0	1	1	0
movement	had	1	0	0	0	0	0	1	0	0	0	0
movement	half	1	0	0	0	0	0	0	0	0	0	1
movement	harsh	1	0	0	0	0	0	0	0	0	1	0
movement	has	2	0	0	0	0	0	1	0	0	1	0
movement	have	2	0	0	1	0	0	0	0	0	0	1
movement	having	1	0	0	0	0	0	0	0	1	0	0
movement	historical	1	0	0	0	0	0	0	0	0	0	1
movement	however	2	0	0	0	0	0	1	0	0	1	0
movement	ii	1	0	0	1	0	0	0	0	0	0	0
movement	impressionist	1	0	0	0	0	1	0	0	0	0	0
movement	in	8	1	2	1	0	0	2	1	0	1	0
movement	increasingly	1	0	0	0	1	0	0	0	0	0	0
movement	individual	1	0	0	0	0	0	0	0	0	1	0
movement	infamy	1	0	1	0	0	0	0	0	0	0	0
movement	inflected	1	1	0	0	0	0	0	0	0	0	0
movement	influenced	1	0	0	0	0	0	0	0	1	0	0
movement	inspired	1	0	0	0	0	1	0	0	0	0	0
movement	interest	1	0	1	0	0	0	0	0	0	0	0
movement	international	1	0	0	0	1	0	0	0	0	0	0
movement	into	1	0	0	0	0	0	1	0	0	0	0
movement	is	2	1	0	0	0	0	0	1	0	0	0
movement	latter	1	0	0	0	0	0	0	0	0	1	0
movement	leading	1	0	0	0	0	0	0	1	0	0	0
movement	left	1	1	0	0	0	0	0	0	0	0	0
movement	libertarian	1	1	0	0	0	0	0	0	0	0	0
movement	made	1	0	0	0	0	0	0	0	0	1	0
movement	many	1	0	0	0	0	0	0	1	0	0	0
movement	met	1	0	0	0	0	0	0	0	1	0	0
movement	momentum	2	1	0	0	0	0	0	0	1	0	0
movement	more	1	0	0	0	0	0	0	0	0	0	1
movement	most	1	0	0	0	0	0	0	0	1	0	0
movement	music	1	0	0	0	0	0	0	1	0	0	0
movement	neo	2	0	0	0	2	0	0	0	0	0	0
movement	networks	1	0	0	0	0	0	0	0	0	1	0
movement	noam	1	0	0	0	0	0	1	0	0	0	0
movement	of	11	1	2	3	1	0	1	0	0	1	2
movement	once	1	0	0	0	0	0	0	0	0	1	0
movement	opposition	1	0	1	0	0	0	0	0	0	0	0
movement	orientation	1	0	0	1	0	0	0	0	0	0	0
movement	overthrow	1	0	0	0	0	0	0	0	0	1	0
movement	part	1	0	0	1	0	0	0	0	0	0	0
movement	parts	1	0	0	0	0	0	0	0	0	1	0
movement	peasants	1	0	0	0	0	0	0	1	0	0	0
movement	philosophy	1	0	0	0	1	0	0	0	0	0	0
movement	political	2	0	0	1	0	1	0	0	0	0	0
movement	practices	1	0	1	0	0	0	0	0	0	0	0
